0.263747388	0.14671768	0.01985648	0.558208251	0.218775418	0.025876187	0.834256166	0.336922719	-0.019688493
0.263483796	0.146709143	0.020359941	0.558333312	0.218868274	0.024228255	0.834027359	0.337470875	-0.020232398
0.263326494	0.14505601	0.020719894	0.559695808	0.218911441	0.025982806	0.834258687	0.336604047	-0.019622339
0.263744249	0.144714483	0.0206217	0.559688729	0.218534615	0.025493738	0.835221382	0.336097513	-0.020476396
0.263377004	0.145525335	0.019350572	0.559305217	0.217192515	0.024902095	0.835539001	0.335605111	-0.020881768
0.263958171	0.145167152	0.019206584	0.560332724	0.217468541	0.025351634	0.836165214	0.335043096	-0.020718153
0.264072917	0.145719213	0.02076422	0.560426203	0.217965353	0.025440896	0.836578163	0.334942591	-0.019740431
0.264739852	0.145221224	0.019547214	0.559701177	0.216004478	0.025382505	0.836455563	0.335165901	-0.019589631
0.265035092	0.144198868	0.020953808	0.559986292	0.215803181	0.025117888	0.836133465	0.333085428	-0.020990995
0.264518938	0.14459731	0.020705012	0.559858881	0.21615653	0.025763866	0.836121458	0.334254698	-0.019544188
0.264429695	0.14551564	0.019052479	0.560936662	0.215194834	0.024389933	0.83729314	0.332528239	-0.019746634
0.264644662	0.144649262	0.020569292	0.55945741	0.215102081	0.025361476	0.836576441	0.331591347	-0.019284762
0.264338592	0.144950515	0.020532318	0.559841509	0.21573633	0.024017147	0.836796646	0.332232211	-0.019211189
0.264506176	0.145164803	0.020786638	0.560708707	0.213789258	0.024353636	0.83784719	0.331150854	-0.020423591
0.265046258	0.143639227	0.019602202	0.560668267	0.215353949	0.024049036	0.837860747	0.330766801	-0.019342758
0.264715736	0.143549684	0.019021168	0.560458924	0.21386606	0.024695536	0.837124197	0.3298435	-0.02080036
0.265611602	0.144407124	0.020693698	0.561182778	0.212713127	0.024791028	0.838430905	0.330265139	-0.020235757
0.26589746	0.142959483	0.019644154	0.561626758	0.213641129	0.02421742	0.838307598	0.328664164	-0.01952314
0.265655499	0.143779451	0.020309843	0.562308035	0.212244796	0.025293289	0.837868372	0.328625058	-0.019251932
0.265512287	0.142840283	0.019096875	0.560640397	0.212266986	0.024309765	0.839095497	0.328173051	-0.020149105
0.26551097	0.142027152	0.020159049	0.561892866	0.211733548	0.025429599	0.83948744	0.327145014	-0.02026006
0.265305275	0.141893573	0.019400287	0.561588566	0.211836445	0.025672716	0.838569296	0.325840835	-0.019988565
0.266181375	0.141748761	0.019289977	0.562920182	0.210652023	0.0243846	0.838569506	0.325607499	-0.019339613
0.265258799	0.141500297	0.020505977	0.561829631	0.210207194	0.025918326	0.83939924	0.324361542	-0.019068591
0.266035748	0.141910791	0.019970936	0.562085716	0.209758503	0.024770004	0.840292538	0.324638768	-0.02028811
0.265221686	0.140692991	0.019149478	0.563629923	0.208363963	0.025493308	0.840471572	0.322155093	-0.020922476
0.26538539	0.141036316	0.019383805	0.562161937	0.209326314	0.02428296	0.83965836	0.322542084	-0.019098853
0.266536586	0.140884803	0.019401642	0.56284486	0.208712263	0.025467196	0.841126764	0.320600687	-0.019532235
0.267469266	0.140859343	0.020329148	0.564073686	0.207351384	0.024742823	0.841771196	0.321347648	-0.020530228
0.266451013	0.13989098	0.01967973	0.564498537	0.207756527	0.024476792	0.84187599	0.32040117	-0.019918213
0.267802712	0.140776892	0.019555962	0.564672879	0.207350281	0.025151123	0.841285418	0.318689025	-0.020225889
0.267367493	0.139359244	0.020484306	0.563594818	0.205834484	0.025201479	0.842782357	0.318579973	-0.019946662
0.266218335	0.140584454	0.019382449	0.565077892	0.205319769	0.025608224	0.843011583	0.317172175	-0.01971744
0.267366685	0.139601935	0.019750655	0.565044685	0.204531968	0.02431737	0.843275453	0.316745327	-0.0209636
0.268113543	0.139454961	0.020431752	0.565053401	0.204489298	0.025104177	0.843396708	0.31565385	-0.019660517
0.267227894	0.137963401	0.019465493	0.565767504	0.203331838	0.02444072	0.842797792	0.313138603	-0.020541461
0.26809389	0.13849046	0.020378383	0.564809585	0.201675996	0.025336443	0.843774746	0.313623627	-0.019771299
0.268946946	0.138903143	0.02030554	0.564765392	0.20098733	0.025787256	0.843447643	0.312059422	-0.020953631
0.268843814	0.137728488	0.020960157	0.566028078	0.201938603	0.024153503	0.845134115	0.311738916	-0.020280742
0.267403091	0.136914839	0.020512163	0.566441472	0.200786708	0.02458581	0.84522218	0.309396939	-0.020813195
0.269114639	0.137996073	0.020794502	0.566544223	0.200079437	0.02453361	0.845895234	0.308259708	-0.019179651
0.268025869	0.136514802	0.020119044	0.565763536	0.198661545	0.025760383	0.84584056	0.306650888	-0.02012169
0.268890659	0.136178954	0.020349902	0.567229553	0.198704645	0.024507647	0.845667982	0.307035839	-0.020007444
0.269997862	0.13630002	0.020367596	0.567142215	0.196490595	0.025035511	0.847858607	0.304273593	-0.019415263
0.268778432	0.135384441	0.019347889	0.566300348	0.196066476	0.024865098	0.848082724	0.30497138	-0.019639997
0.269591834	0.135078495	0.019524317	0.567806472	0.196510607	0.024227497	0.847598536	0.30258686	-0.020302478
0.268966225	0.134478456	0.02090733	0.567676559	0.19489169	0.025628807	0.847891596	0.301036554	-0.019407508
0.269437942	0.13469997	0.01988339	0.569056258	0.194987998	0.024760053	0.849078498	0.30052513	-0.019768818
0.269148226	0.133509956	0.019489921	0.567932636	0.193815024	0.02450643	0.848541865	0.298972005	-0.020881012
0.270629006	0.13434369	0.020168298	0.568006305	0.191748805	0.025710983	0.850023794	0.29697835	-0.020384869
0.269864082	0.132643737	0.020843732	0.569491336	0.191398219	0.024447131	0.850096423	0.297163783	-0.01972154
0.270730311	0.133362129	0.020747204	0.569124903	0.190109439	0.024364983	0.849587349	0.294887813	-0.020834695
0.271356865	0.13198443	0.020955978	0.570503084	0.188719902	0.024796388	0.850299186	0.293134131	-0.019426834
0.272024382	0.131299729	0.019434084	0.570282945	0.18794492	0.02423903	0.852182067	0.293215313	-0.020456172
0.2719377	0.131171451	0.019903154	0.569370008	0.188437065	0.024815599	0.851926973	0.291834794	-0.020596511
0.272275518	0.131245393	0.019063724	0.570385357	0.186537491	0.025046938	0.852684774	0.289249415	-0.019784718
0.271906191	0.131178383	0.019898557	0.570864189	0.186891683	0.024515981	0.85311342	0.287603182	-0.019097402
0.272653225	0.129671992	0.020445019	0.571860482	0.184166527	0.025792549	0.853294945	0.285881491	-0.019123782
0.272166644	0.129958712	0.020827158	0.571998083	0.184627663	0.024027328	0.854450478	0.286318624	-0.019973322
0.27240845	0.128762293	0.019307762	0.570778156	0.183947139	0.025828417	0.854568934	0.284493851	-0.020492037
0.272841022	0.129573517	0.019095544	0.572135007	0.181658517	0.024251456	0.854824161	0.282524442	-0.019095947
0.271921909	0.128869127	0.02005864	0.572388645	0.181499522	0.025225413	0.854316461	0.281422402	-0.020841986
0.273156063	0.127699689	0.019169171	0.573492941	0.180687892	0.024734551	0.856416458	0.278983057	-0.01913782
0.273566838	0.127890748	0.020172974	0.572161087	0.178655875	0.024175309	0.855873594	0.278322006	-0.02029276
0.272588434	0.126375475	0.02047159	0.57437256	0.178048991	0.025205404	0.85662337	0.276343557	-0.020231958
0.274349465	0.126163112	0.019050476	0.573655502	0.176485312	0.024404325	0.856675527	0.275496205	-0.020002573
0.274953338	0.125128954	0.020381463	0.57340225	0.176651638	0.024255818	0.857546323	0.273107511	-0.020458336
0.273687472	0.1243617	0.019362311	0.573399342	0.174711091	0.025203348	0.858771217	0.270540318	-0.020947983
0.275411441	0.124252084	0.020552311	0.574418886	0.172543736	0.025044477	0.858219427	0.270563063	-0.019860067
0.274237474	0.123704806	0.019323208	0.574917092	0.172011307	0.024469305	0.859563347	0.268910959	-0.019007303
0.275539748	0.124341242	0.019338931	0.575173944	0.171616277	0.024749129	0.860553192	0.267085151	-0.019792915
0.27529599	0.123932778	0.020220655	0.576653374	0.170711989	0.024836988	0.860427807	0.264003984	-0.01955343
0.27573032	0.123289584	0.019127114	0.576843845	0.16837939	0.025841412	0.860813656	0.2624353	-0.019983648
0.274780805	0.122200713	0.019939312	0.576783379	0.168309549	0.025193744	0.860613327	0.260384671	-0.02042914
0.276129921	0.121621707	0.020426318	0.576284938	0.1665041	0.024480521	0.862882231	0.259925365	-0.019821626
0.275432944	0.120711445	0.020184067	0.576901492	0.165039523	0.025502352	0.862735972	0.257559198	-0.020993722
0.275710346	0.120886838	0.019829063	0.578169289	0.163641974	0.025775865	0.862977156	0.254769487	-0.019824829
0.276945318	0.118971045	0.020436346	0.578211726	0.162822479	0.025459656	0.863890168	0.254175416	-0.020079696
0.277305316	0.119056891	0.020287638	0.578012249	0.162437187	0.024377982	0.865027544	0.251658132	-0.020637573
0.277098492	0.11837804	0.019768006	0.577905576	0.159410457	0.025203652	0.863852287	0.250622703	-0.020813844
0.277422844	0.117604873	0.019928295	0.578237021	0.159588983	0.024568677	0.865989723	0.248684731	-0.019940445
0.278653788	0.116693545	0.020702367	0.580091579	0.157090771	0.025327483	0.866282321	0.245277404	-0.020757876
0.278973275	0.117411562	0.020249775	0.578750085	0.156667092	0.025980761	0.866737442	0.244970046	-0.02033608
0.279208329	0.116198309	0.020322611	0.580071635	0.154600838	0.02472054	0.867860343	0.241915345	-0.019478992
0.279306075	0.11577684	0.020358318	0.581208674	0.153402454	0.024829502	0.868145131	0.240168942	-0.020389195
0.278347749	0.113763217	0.020585848	0.580391682	0.151870771	0.025070466	0.86749661	0.237567044	-0.020975627
0.278297165	0.114153879	0.019836509	0.581416657	0.151169324	0.025927073	0.86858626	0.235521454	-0.02043
0.279356031	0.113668853	0.019544465	0.580392374	0.149367109	0.024540714	0.869458451	0.234500983	-0.01997993
0.27953728	0.111923106	0.019759375	0.581545422	0.147586076	0.025532817	0.869734829	0.232117998	-0.019683106
0.279627073	0.112296968	0.020640104	0.582037792	0.147154432	0.025233351	0.870199563	0.229930303	-0.019010931
0.280124665	0.111306353	0.020666772	0.58205397	0.146016488	0.024463172	0.870232497	0.228827122	-0.019053395
0.280994329	0.110977973	0.019761455	0.582942714	0.144284298	0.025171161	0.8722974	0.226789947	-0.019572302
0.280367202	0.110193928	0.020038218	0.583193681	0.143382809	0.025362497	0.872036785	0.223002736	-0.02012364
0.280348101	0.109528455	0.020792433	0.583813763	0.141302665	0.025132318	0.871743108	0.221685485	-0.019953827
0.281029311	0.107590447	0.020225174	0.58302566	0.13961821	0.024700574	0.87385589	0.219668328	-0.020414069
0.28218103	0.108299079	0.019844826	0.583974923	0.138254122	0.024667558	0.873547424	0.217832143	-0.019168776
0.281818288	0.106900676	0.019930546	0.584791475	0.137767942	0.024894005	0.874357808	0.214712729	-0.020350905
0.281191614	0.106970895	0.020113997	0.584201884	0.134650055	0.025405644	0.87516484	0.21337531	-0.019896834
0.281574044	0.105828256	0.02078902	0.585892562	0.134097843	0.025012253	0.874387605	0.210391135	-0.019357507
0.281749088	0.104140656	0.019613964	0.5856752	0.131760429	0.024992801	0.876365962	0.209098378	-0.019262272
0.283366278	0.104704022	0.020604794	0.586727974	0.130668452	0.024196864	0.876438518	0.205729204	-0.019540284
0.283253573	0.102969454	0.020500013	0.586833558	0.129228549	0.024830108	0.877567524	0.204118992	-0.019779016
0.283732312	0.103407772	0.020646456	0.585860862	0.126851263	0.024817007	0.877868034	0.201873438	-0.019153829
0.284532015	0.102505884	0.01999367	0.586761904	0.125802743	0.025636431	0.878812009	0.199499086	-0.020277742
0.283114041	0.101012642	0.019974639	0.586983932	0.123922759	0.024921995	0.878167153	0.195723213	-0.019869909
0.284459176	0.100748029	0.019778091	0.587243438	0.122455661	0.024707227	0.878767438	0.193595873	-0.020481023
0.2839589	0.099121508	0.020086699	0.587177028	0.121197111	0.024248611	0.880237964	0.191594248	-0.020853219
0.284352599	0.099721441	0.019040201	0.589034229	0.118998978	0.024863807	0.880484658	0.190287384	-0.020954922
0.285081888	0.097462984	0.020604779	0.589323183	0.117391075	0.024897816	0.880499326	0.187514032	-0.02067827
0.285142378	0.098152012	0.020862683	0.588959408	0.116455156	0.024791674	0.880628163	0.184546266	-0.019122647
0.284847535	0.096330847	0.020170326	0.58941941	0.114135578	0.025572357	0.88208095	0.181673911	-0.01905893
0.286467134	0.094865179	0.020101806	0.589903	0.112475245	0.025143317	0.882732196	0.180364918	-0.020456241
0.286941745	0.094887819	0.019937176	0.589392831	0.112530934	0.024973762	0.882683042	0.176759568	-0.020249644
0.28745299	0.093020487	0.020520917	0.589243892	0.110713544	0.025917185	0.883449907	0.175316994	-0.020171122
0.287515995	0.092330054	0.020702073	0.59032498	0.107142159	0.025518649	0.883269459	0.172679453	-0.019177941
0.287171766	0.092612704	0.019706704	0.591658594	0.107270925	0.025778782	0.88359163	0.168737978	-0.019145568
0.287566186	0.092095544	0.02041935	0.591695247	0.105667945	0.024820765	0.88478111	0.166598698	-0.020885062
0.288195878	0.09142454	0.020988013	0.592043104	0.102762674	0.025660689	0.884962888	0.16392306	-0.020552851
0.288290051	0.090048482	0.019046022	0.590787388	0.101828973	0.024387304	0.885552005	0.162138031	-0.020369781
0.288677006	0.089602529	0.01965928	0.591307334	0.10019098	0.024754806	0.886620606	0.15948823	-0.01915654
0.289346986	0.088668346	0.019455783	0.592072021	0.097134377	0.024251994	0.886703805	0.15698418	-0.01926321
0.289147758	0.08745188	0.020435793	0.592822325	0.09624894	0.025486818	0.886533982	0.15331903	-0.020729212
0.289417505	0.086438813	0.020903978	0.592422236	0.093437886	0.025363823	0.886717413	0.150110134	-0.020477979
0.289657553	0.085571427	0.019343564	0.593886398	0.092611056	0.02536744	0.887694318	0.148651695	-0.020075231
0.289979864	0.083679919	0.020065451	0.593762054	0.090126883	0.024858084	0.888310096	0.145544799	-0.020211248
0.28987815	0.083451543	0.020659441	0.593516224	0.089253297	0.024330858	0.888540196	0.141923535	-0.020387133
0.289716021	0.083433489	0.020109048	0.594373867	0.08759823	0.025690985	0.888571294	0.138996666	-0.020201825
0.289512654	0.081512918	0.020008021	0.593775811	0.085379268	0.024934847	0.888756522	0.136490282	-0.020305373
0.290365079	0.080661037	0.020754814	0.593728533	0.08222582	0.024766378	0.890532816	0.133390784	-0.020797753
0.291362844	0.080363869	0.01955758	0.595132191	0.080097261	0.025771072	0.891154278	0.130547851	-0.019508908
0.290413206	0.0787597	0.019883007	0.595883303	0.079675636	0.025299471	0.890021082	0.128207194	-0.019331427
0.291780167	0.078220712	0.020046663	0.59528024	0.076415942	0.025747668	0.891416919	0.124766568	-0.019850098
0.29086753	0.076855909	0.020665883	0.595334336	0.075821047	0.024298797	0.892047864	0.121834741	-0.01956416
0.291529201	0.076144384	0.020972717	0.594936562	0.072854825	0.024708212	0.892857485	0.120041865	-0.020332419
0.291668263	0.074799701	0.019271996	0.595553002	0.071466911	0.025869182	0.892167631	0.116598684	-0.020502001
0.292071835	0.074999894	0.020327065	0.597068845	0.069054551	0.025137226	0.892776142	0.113805442	-0.020457321
0.291495792	0.073445571	0.020689947	0.597533915	0.06758863	0.024968148	0.893950849	0.110975209	-0.020387528
0.292671596	0.07180203	0.019460911	0.597551975	0.065908474	0.025606014	0.893162187	0.107526806	-0.019559348
0.292732845	0.071899358	0.019916456	0.597489692	0.062555808	0.025505878	0.89356639	0.105601195	-0.020620023
0.292588216	0.069864718	0.019568549	0.598030192	0.06078329	0.02512065	0.893877947	0.100791928	-0.019796277
0.294003228	0.070008697	0.019993707	0.597484104	0.058834776	0.024675753	0.895165864	0.098620791	-0.020950598
0.293672871	0.068054277	0.019233471	0.59766927	0.05672663	0.02580358	0.895840785	0.095231946	-0.019268378
0.293184472	0.066953402	0.019207818	0.596816951	0.05554853	0.025264046	0.895253249	0.092539245	-0.019822921
0.294094574	0.066125408	0.020110979	0.598825509	0.052640326	0.024698832	0.896729545	0.08913694	-0.020268424
0.294148458	0.064870119	0.020482482	0.597950141	0.050741461	0.025931305	0.896607617	0.085657527	-0.019194632
0.294795508	0.06460744	0.019803306	0.599214357	0.047824361	0.02425512	0.897088865	0.08341444	-0.020957047
0.29575525	0.06299217	0.020452992	0.599428423	0.046644491	0.025424951	0.897662917	0.079813454	-0.019747851
0.294691754	0.061750367	0.019268008	0.599450402	0.043661327	0.024898501	0.895957476	0.075877285	-0.020707688
0.295286981	0.060612952	0.01979097	0.598990036	0.041991281	0.025614174	0.896803667	0.072646253	-0.020114612
0.296129654	0.060247086	0.020659514	0.598020906	0.040974353	0.025918898	0.897040842	0.06976319	-0.020267402
0.295648845	0.059424055	0.019303279	0.598752348	0.038762283	0.024900867	0.897828006	0.06749007	-0.019161803
0.295203775	0.056879533	0.01919333	0.599430959	0.035331451	0.025170282	0.898106701	0.063860492	-0.020837466
0.295852246	0.057188046	0.019024525	0.600310682	0.034058916	0.025831037	0.899081459	0.059662665	-0.019805857
0.29568447	0.056254325	0.01957759	0.600020595	0.030624111	0.025647605	0.897422888	0.057295221	-0.020003568
0.295948289	0.053756277	0.019062251	0.599555851	0.028498407	0.024658169	0.899098135	0.053830708	-0.020848967
0.296579732	0.052687838	0.020956553	0.599877201	0.027117635	0.024034591	0.899083238	0.050067941	-0.019160606
0.296020795	0.051982578	0.019082276	0.600792771	0.024701217	0.025884242	0.899714093	0.04630199	-0.01920841
0.29771194	0.051057138	0.019372516	0.599385526	0.021749443	0.024298034	0.899690704	0.044530691	-0.020870058
0.297397766	0.050083899	0.019466963	0.600769908	0.020380742	0.024155915	0.899793085	0.040564237	-0.019283828
0.297230567	0.04891695	0.020578691	0.600589291	0.017933635	0.024838814	0.899530721	0.03668899	-0.019221657
0.29789423	0.047407056	0.020805513	0.599534784	0.01669602	0.025202834	0.89960595	0.033247615	-0.020951292
0.298460879	0.047400376	0.020905847	0.600769151	0.013696893	0.025313244	0.900316334	0.030184062	-0.019810737
0.297915107	0.046189491	0.019314416	0.601148631	0.011853668	0.024764809	0.899661523	0.026657345	-0.020825182
0.297308763	0.044326805	0.020764844	0.600665064	0.008282317	0.024297948	0.89991962	0.022703188	-0.019490931
0.298491069	0.043253728	0.020757867	0.600288015	0.005683747	0.025011093	0.89949876	0.020681592	-0.019833724
0.29851144	0.042704819	0.019168476	0.600148371	0.004774605	0.024909193	0.900692853	0.016328033	-0.02004471
0.298497039	0.040241046	0.019267189	0.599733345	0.00264235	0.024884709	0.899980606	0.01292126	-0.020677245
0.298532986	0.038860374	0.019150638	0.600304347	-0.000375009	0.025574219	0.900249187	0.01001868	-0.020810477
0.29990552	0.03915709	0.020096092	0.599990924	-0.003437584	0.024158946	0.900480124	0.004629939	-0.019168887
0.298418162	0.036426099	0.020328755	0.599486546	-0.006227713	0.024269771	0.900631221	0.001600909	-0.019054313
0.298789555	0.03532128	0.020740001	0.599518675	-0.007205443	0.0254825	0.901173303	-0.002330238	-0.020511276
0.299002139	0.034772885	0.020856498	0.601031763	-0.009292688	0.025464313	0.900650437	-0.005759277	-0.019558815
0.30016431	0.033383965	0.020271925	0.600991094	-0.011652264	0.024782051	0.901170923	-0.009775446	-0.019428041
0.299902918	0.03340101	0.019957185	0.599318865	-0.015417932	0.025412034	0.900140114	-0.012946026	-0.02068414
0.299393372	0.031734714	0.020709135	0.600331806	-0.017964579	0.025231529	0.899104572	-0.017082075	-0.019659539
0.300380945	0.030215495	0.019437369	0.600375118	-0.019970831	0.024798671	0.900621428	-0.020239586	-0.019347642
0.299392821	0.029411871	0.020163595	0.600781157	-0.022531016	0.024939849	0.900529463	-0.024748209	-0.019854876
0.299536321	0.027070009	0.020461451	0.600021677	-0.024008333	0.024694277	0.899926419	-0.028304405	-0.020084765
0.301332283	0.026418077	0.020697891	0.600148917	-0.028458127	0.025222252	0.898964854	-0.030645664	-0.019399646
0.299656605	0.024579842	0.020717095	0.598682148	-0.029057439	0.024940713	0.898814915	-0.035807526	-0.019007421
0.300852932	0.02277655	0.020481091	0.59987258	-0.033315907	0.025960248	0.8996306	-0.039114605	-0.020460653
0.300914474	0.022225315	0.019106106	0.599899545	-0.034578889	0.024540506	0.899447542	-0.042524272	-0.019824475
0.301696056	0.020979181	0.020129579	0.599397212	-0.036998378	0.024673662	0.898119434	-0.04711008	-0.019374637
0.30048482	0.020151481	0.019626578	0.599581712	-0.041032819	0.024034066	0.899130123	-0.051079754	-0.020895189
0.300267022	0.019371928	0.0194733	0.598332016	-0.042428784	0.025089696	0.899300114	-0.053540272	-0.01938962
0.300504223	0.018005154	0.020570468	0.598463602	-0.044792944	0.025218294	0.897960425	-0.057389914	-0.019692747
0.300878143	0.015108279	0.020151395	0.597574376	-0.048413735	0.025179802	0.897136499	-0.062654233	-0.019210943
0.300617256	0.015123646	0.01906188	0.597981145	-0.050199603	0.024033517	0.89688856	-0.066598031	-0.020963267
0.301157246	0.013154229	0.019648489	0.598265539	-0.053239364	0.024882142	0.898434225	-0.069666188	-0.020893282
0.301087839	0.012804841	0.020057043	0.598606257	-0.05592314	0.024384065	0.897216655	-0.072901882	-0.020420395
0.301104267	0.01011675	0.020348686	0.598357021	-0.05879715	0.024484524	0.897279031	-0.078010372	-0.020533331
0.301142979	0.009141578	0.020308851	0.596793954	-0.060352445	0.024185933	0.896764057	-0.081889234	-0.020832089
0.301949142	0.0087239	0.019294883	0.597525032	-0.063432216	0.024605469	0.896518989	-0.084812848	-0.020168029
0.301362314	0.006215609	0.020220779	0.597424914	-0.067440929	0.024115587	0.896598675	-0.088885733	-0.019340677
0.301777568	0.004669174	0.019865535	0.597296201	-0.069145465	0.024995271	0.895068766	-0.093662084	-0.020919697
0.300618749	0.003408228	0.019078343	0.59537549	-0.071695606	0.025287897	0.895416674	-0.096943052	-0.019455985
0.301472708	0.001750652	0.020408067	0.594811237	-0.075409848	0.024344106	0.893970971	-0.100952823	-0.020891034
0.301271699	0.001669451	0.020967361	0.594765931	-0.077579751	0.024959786	0.894110012	-0.106256638	-0.019695029
0.301371239	0.000334606	0.020689503	0.594794318	-0.080706888	0.025862121	0.894355722	-0.109544823	-0.020895283
0.30065149	-0.002497731	0.020192377	0.594078361	-0.083502406	0.025232581	0.892918589	-0.114924148	-0.020904447
0.301880808	-0.003365089	0.019535915	0.594702037	-0.0857882	0.025658226	0.893162844	-0.119263007	-0.019227324
0.301534892	-0.004560378	0.019748939	0.592826259	-0.089036601	0.024027669	0.892429058	-0.121716445	-0.019007542
0.301705483	-0.006443157	0.020789714	0.593129348	-0.091896355	0.02534054	0.891887139	-0.126450179	-0.020114066
0.301694238	-0.006794229	0.019763009	0.592382406	-0.093976162	0.025333675	0.890455765	-0.131528367	-0.020841087
0.300995811	-0.009502697	0.020293465	0.591861	-0.096025636	0.024657246	0.889714308	-0.13534013	-0.020326348
0.300408313	-0.009188489	0.020420256	0.591670861	-0.099039363	0.025677954	0.889078002	-0.139573012	-0.020860994
0.30145496	-0.01068978	0.020381159	0.592511881	-0.10187869	0.024896788	0.888487121	-0.144267324	-0.019580107
0.302055522	-0.012470479	0.020940308	0.590310475	-0.105997195	0.025304223	0.888844809	-0.147289345	-0.019009711
0.301565943	-0.013473307	0.02015474	0.591180377	-0.10742033	0.025308853	0.886553694	-0.152979059	-0.02010588
0.300492316	-0.014938715	0.020738466	0.590375952	-0.111748538	0.025572986	0.88575907	-0.156550189	-0.020082587
0.301963442	-0.017390873	0.020861685	0.588491047	-0.114547721	0.02528421	0.886658146	-0.161514068	-0.020878467
0.301327061	-0.017855475	0.019094003	0.58940703	-0.117413988	0.025941436	0.885721697	-0.164628253	-0.019853854
0.299970196	-0.01967884	0.020417539	0.589020545	-0.118585046	0.025523848	0.883587769	-0.169139215	-0.019273268
0.299898508	-0.020936482	0.020622007	0.588332166	-0.121737068	0.024697393	0.88285918	-0.17352531	-0.020641554
0.30097029	-0.022311051	0.019981838	0.587533997	-0.125650333	0.024858595	0.881990304	-0.177433837	-0.020508844
0.300645748	-0.0241353	0.020944525	0.585833509	-0.127789288	0.024844255	0.881604262	-0.182037582	-0.020531212
0.299512742	-0.025667997	0.019766845	0.586540507	-0.130359538	0.024363633	0.881196094	-0.185960043	-0.019125267
0.300825648	-0.028278973	0.020431085	0.58576793	-0.134841159	0.025303045	0.879954982	-0.190379985	-0.019174881
0.299635854	-0.030033719	0.020404481	0.584231145	-0.137413436	0.025001539	0.878176514	-0.196072746	-0.020560562
0.300149621	-0.030197195	0.019441402	0.583167259	-0.139512992	0.025018611	0.877769976	-0.199435787	-0.019532901
0.300018385	-0.032791033	0.019742656	0.582577862	-0.142708704	0.024716301	0.87605373	-0.203904268	-0.020214087
0.299439788	-0.033630519	0.020135126	0.581476444	-0.145056907	0.025886157	0.875108795	-0.208378037	-0.019553259
0.298500304	-0.035875151	0.019332098	0.582334665	-0.148980733	0.024493384	0.874820699	-0.213060115	-0.020876636
0.298650155	-0.03598972	0.01971741	0.580676938	-0.151006938	0.025911528	0.872457152	-0.218448044	-0.019071642
0.298329604	-0.038702675	0.020535438	0.579042413	-0.154865533	0.02584342	0.871807817	-0.222937993	-0.019677946
0.297992959	-0.039797729	0.020197266	0.579513385	-0.158097008	0.025177735	0.870169399	-0.227815469	-0.019729059
0.298375663	-0.041935674	0.020879181	0.579036482	-0.160966225	0.024940977	0.869188513	-0.231470148	-0.01983197
0.298520021	-0.042849051	0.020012851	0.577641622	-0.163242978	0.025489251	0.868752924	-0.236222388	-0.020211065
0.298195622	-0.045370019	0.020786367	0.576569476	-0.166324854	0.024839004	0.868011947	-0.241680055	-0.01911018
0.298196802	-0.045939783	0.020679139	0.576102906	-0.1692696	0.024531501	0.865189776	-0.24490819	-0.01910743
0.298394508	-0.048131894	0.020332276	0.575177331	-0.173813602	0.024224413	0.865535845	-0.24912995	-0.020733306
0.297913401	-0.049546138	0.019444222	0.5729097	-0.175507885	0.02419133	0.86429564	-0.255175392	-0.020733032
0.297459753	-0.051609481	0.020481975	0.573840332	-0.178846337	0.025007629	0.861494445	-0.260200565	-0.020701275
0.29601671	-0.052132597	0.01985502	0.571720462	-0.18203018	0.025936149	0.86114958	-0.264648833	-0.019530655
0.296627924	-0.054681356	0.019972299	0.57031025	-0.185862711	0.024074433	0.859076266	-0.268344675	-0.019325951
0.29553793	-0.055401182	0.01947132	0.569694831	-0.189269796	0.025424622	0.85835812	-0.273725388	-0.020751171
0.296562933	-0.056983468	0.019168084	0.568105818	-0.191300839	0.024468052	0.855485107	-0.278733784	-0.020767361
0.294798441	-0.058476332	0.020587219	0.567307927	-0.193996012	0.024743991	0.855020544	-0.281676013	-0.01968492
0.294595013	-0.061202818	0.01981408	0.567689034	-0.198847808	0.024210922	0.85286997	-0.286500531	-0.019839072
0.294537799	-0.062573581	0.020763414	0.566476412	-0.200952472	0.024321845	0.852462223	-0.291603483	-0.019505413
0.294755017	-0.064448974	0.020106442	0.565262723	-0.204729451	0.024798091	0.849687484	-0.296669729	-0.019733839
0.2949035	-0.065937881	0.019323473	0.564039263	-0.206572359	0.024323991	0.847255462	-0.302464222	-0.020815795
0.293909326	-0.067285103	0.019032303	0.561537675	-0.210333706	0.025555378	0.846279506	-0.306088226	-0.019732483
0.294020515	-0.069131458	0.02036508	0.561428915	-0.213445233	0.02506475	0.844285128	-0.311495325	-0.019557575
0.293758768	-0.070861809	0.020295251	0.560357574	-0.216894248	0.024727323	0.842127801	-0.314893265	-0.020472841
0.292828362	-0.073188277	0.020217564	0.559381819	-0.220561748	0.025368346	0.841546274	-0.321062783	-0.020089873
0.293070445	-0.073259166	0.020368517	0.556880266	-0.222325723	0.025197177	0.839218475	-0.325554574	-0.020434042
0.291332106	-0.07562494	0.020772703	0.556505035	-0.225747257	0.025709199	0.837114779	-0.329732101	-0.02047844
0.290466973	-0.076958605	0.019580858	0.555469932	-0.230221972	0.024392499	0.835362507	-0.334744094	-0.019159235
0.291659781	-0.07883583	0.019383103	0.553571719	-0.233024204	0.025540724	0.834134065	-0.339565554	-0.020709805
